word,importance_score,method,label
cash ,-0.0006613289503244839,SHAP,anger
cast,0.00211278550705174,SHAP,anger
cat,-0.0026487977605332467,SHAP,anger
catch ,-0.0030906247920938767,SHAP,anger
catches,-0.05142988338775467,SHAP,anger
cater,0.004773926580431484,SHAP,anger
cater ,-0.0011490149481687695,SHAP,anger
cats ,0.013001853840250988,SHAP,anger
caught ,0.0002877310937037692,SHAP,anger
cause ,0.002490150829544291,SHAP,anger
caused ,0.004305243521230295,SHAP,anger
causing ,0.016039959431509487,SHAP,anger
ce,0.0025389184662517866,SHAP,anger
centralized ,-0.0006530451064463705,SHAP,anger
ception ,0.017392497466062196,SHAP,anger
certain,0.0003514641405975757,SHAP,anger
certain ,0.00016125414653548166,SHAP,anger
certainly ,-0.0016005814068194013,SHAP,anger
ch ,0.0038071507413405927,SHAP,anger
cha,-0.00144451558298897,SHAP,anger
challenge,-0.003662792674731463,SHAP,anger
challenging,0.003314233763376251,SHAP,anger
chamber ,-0.0018439624109305441,SHAP,anger
chan,-1.387814760770803e-05,SHAP,anger
chance ,-0.0012891649530502036,SHAP,anger
change,-0.006345756980105459,SHAP,anger
change ,0.0013706638227934792,SHAP,anger
changed ,0.0016836842369229998,SHAP,anger
channels ,0.0008796932233963162,SHAP,anger
character,-0.005100604229179832,SHAP,anger
character ,0.0026821840971630686,SHAP,anger
characters ,-0.009047773892234545,SHAP,anger
chase,-0.0022780149985919705,SHAP,anger
chat,0.00020542445417959243,SHAP,anger
che,0.007372290815813661,SHAP,anger
cheap ,0.01173184221261181,SHAP,anger
cheating ,0.008467431212141361,SHAP,anger
check ,-0.004923689208226278,SHAP,anger
checked ,-0.001085795069229789,SHAP,anger
cheekbones,0.009773617094227423,SHAP,anger
cheeks ,-0.0013700792333111167,SHAP,anger
cheer ,0.0002502770148566924,SHAP,anger
cheese ,-0.005152694975549821,SHAP,anger
chef,-0.012972346933060585,SHAP,anger
chick,0.0008385482360608876,SHAP,anger
chicken ,-0.005363594464142807,SHAP,anger
child,0.0004368519876152277,SHAP,anger
child ,-0.0012027919923032944,SHAP,anger
childish,0.07499874316272326,SHAP,anger
children ,-0.0011694919642953512,SHAP,anger
chill ,-0.0017026598143274896,SHAP,anger
chin,0.005188183333181466,SHAP,anger
ching,-0.010879832916543819,SHAP,anger
chips,0.00705769460182637,SHAP,anger
cho,0.016762426026010264,SHAP,anger
choice,0.0006276625208556652,SHAP,anger
choice ,0.0009967292135115713,SHAP,anger
choices ,-0.00020915250206599012,SHAP,anger
choosing ,0.0002647407818585634,SHAP,anger
christian,0.0003260667771511097,SHAP,anger
chu,-0.0047660537384217605,SHAP,anger
chuck ,0.0023649221257073805,SHAP,anger
ci,3.7090075137611125e-06,SHAP,anger
cinematic ,0.0007013095358464246,SHAP,anger
circle ,-0.0009284716943511739,SHAP,anger
circumstance,-0.005816609627800062,SHAP,anger
cit ,0.0002754197339527309,SHAP,anger
cities ,-0.00890596775778769,SHAP,anger
city,0.001456938436604105,SHAP,anger
civil ,0.025365559093188494,SHAP,anger
cked ,0.017635513485098876,SHAP,anger
cking ,0.029485977487638593,SHAP,anger
cl,-0.000651333912699354,SHAP,anger
claim,-0.0003925683073854695,SHAP,anger
claim ,0.005501667925273068,SHAP,anger
claiming ,0.025153963346383534,SHAP,anger
clarified ,-0.028484789982030634,SHAP,anger
class,-0.00011325290931078295,SHAP,anger
classic,-0.009362422839330975,SHAP,anger
clay ,-0.0001654336228966713,SHAP,anger
cleaner,-0.022284295482677408,SHAP,anger
clear ,-0.007200057720183395,SHAP,anger
cleared ,7.910119165899232e-05,SHAP,anger
click ,0.026395068925921805,SHAP,anger
clinging ,-0.014602943803765811,SHAP,anger
clinics,0.03567380452295765,SHAP,anger
clips ,-0.002973631795612164,SHAP,anger
clone ,0.0004872164281550795,SHAP,anger
closer ,-0.006613873483729549,SHAP,anger
closet,-0.005599703814368695,SHAP,anger
clothes ,-0.0034087281019310467,SHAP,anger
club ,0.0023212076994241215,SHAP,anger
coffin,0.0027923946545342915,SHAP,anger
cognitive ,-0.0027734559698728845,SHAP,anger
cold ,0.011192829923917694,SHAP,anger
collection,-0.01690952946228208,SHAP,anger
combat ,-0.0006392047135806124,SHAP,anger
come ,-0.004154622706159393,SHAP,anger
comeback ,-0.016041110873629805,SHAP,anger
comes ,-0.000308450891073638,SHAP,anger
comfortable ,-0.00031576137747227524,SHAP,anger
comic ,4.3215692130615935e-05,SHAP,anger
comical ,0.0048856836547201965,SHAP,anger
coming ,-0.0053970982698956504,SHAP,anger
comment,-0.0015661849320167676,SHAP,anger
comment ,0.008704230731382268,SHAP,anger
comments ,-6.582774803973732e-05,SHAP,anger
commercial ,-0.030041815422009677,SHAP,anger
committed ,0.010310946379225546,SHAP,anger
committing,-0.0002959689009003341,SHAP,anger
common ,0.00242886050970507,SHAP,anger
company,-0.026175321137998253,SHAP,anger
company ,0.0008845862248563208,SHAP,anger
compared ,0.0019122631929349154,SHAP,anger
complaints ,0.009688944267898998,SHAP,anger
complete ,0.003768032525840681,SHAP,anger
completely ,0.006864117542136228,SHAP,anger
completion ,-0.0016771056572906673,SHAP,anger
complex ,-0.0021761934185633436,SHAP,anger
comprehension ,0.00021412398928077891,SHAP,anger
comrade,-0.0013055969320703298,SHAP,anger
con,0.007379351575461138,SHAP,anger
concept,0.0004988553312917551,SHAP,anger
concerned,-0.0008541604765923694,SHAP,anger
concerning ,0.01987518189707771,SHAP,anger
conditions ,-0.000848150117478023,SHAP,anger
condo,0.026397948189696763,SHAP,anger
confessed ,-0.02157909097149968,SHAP,anger
confirm ,-0.002098593977279961,SHAP,anger
confirmed,-0.0018827335443347692,SHAP,anger
confrontation,0.0019175569536552452,SHAP,anger
confused ,0.010335263614251744,SHAP,anger
connected ,-0.01195041923589694,SHAP,anger
conservative ,0.008447480484998474,SHAP,anger
conservatives ,0.010036525862233248,SHAP,anger
consider,8.661969332024455e-05,SHAP,anger
consider ,-0.008116098305132862,SHAP,anger
considered,-0.009140313981333748,SHAP,anger
considered ,0.00449993547226768,SHAP,anger
constantly,0.009635915981683259,SHAP,anger
context,-0.013901693371008151,SHAP,anger
context ,-0.016649329852953088,SHAP,anger
continue ,-0.0006701001897454262,SHAP,anger
contra,0.02503589385014493,SHAP,anger
contract,0.020256940682884306,SHAP,anger
contracts ,0.0023165771330241115,SHAP,anger
control,0.028525928704766557,SHAP,anger
control ,0.01458682260272326,SHAP,anger
controller ,0.0008002920149010606,SHAP,anger
conversation,0.03631632802716922,SHAP,anger
convicted ,0.034226856820168905,SHAP,anger
convinced ,-0.007385081065876875,SHAP,anger
cool,-0.00676772918086499,SHAP,anger
cool ,-0.005608282698085531,SHAP,anger
cooler,-0.00020329098333604634,SHAP,anger
cop ,-0.0003050657323910855,SHAP,anger
cops ,-0.0015501421585213393,SHAP,anger
core,-0.0017971674242289737,SHAP,anger
corporate ,-0.00013635797949973494,SHAP,anger
correct ,-0.007518203266954515,SHAP,anger
correction ,0.00216791241109604,SHAP,anger
correctly,0.0027030930505134165,SHAP,anger
cost,0.00045621124445460737,SHAP,anger
cost ,0.011076072176365415,SHAP,anger
could,0.005748270687035983,SHAP,anger
could ,-0.003046198462470784,SHAP,anger
countries,-0.0013222764304373416,SHAP,anger
counts,-0.0005600782120988393,SHAP,anger
couple ,0.004919280057947617,SHAP,anger
couples ,-6.329492498480249e-05,SHAP,anger
course ,0.01912378539418569,SHAP,anger
cousin ,0.003233412717236206,SHAP,anger
coverage ,0.0021544716437347233,SHAP,anger
coward ,0.03723766119219363,SHAP,anger
cr,-0.0012948405317244273,SHAP,anger
crack ,0.018733456134214066,SHAP,anger
crap ,0.046139709680574015,SHAP,anger
craven,0.05054501100676134,SHAP,anger
crazy,-0.026087546357302926,SHAP,anger
crazy ,0.017115032256697305,SHAP,anger
create ,-0.0071970623976085335,SHAP,anger
created ,-0.0014999572740634903,SHAP,anger
creatures ,-0.01349089112773072,SHAP,anger
credit ,0.0001617788705819597,SHAP,anger
creep,0.14112568035488948,SHAP,anger
crews ,2.7135902200825512e-05,SHAP,anger
cried,0.005109070858452469,SHAP,anger
crimes,0.03241979119775351,SHAP,anger
cript,0.0027237637356544533,SHAP,anger
criticism,0.023842109367251396,SHAP,anger
crow,0.007032332941889763,SHAP,anger
crowd ,0.009120346810959745,SHAP,anger
crust,0.004767135395862472,SHAP,anger
cry,0.0035219169221818447,SHAP,anger
crying ,0.0065371334057999775,SHAP,anger
ct,-0.009502718079602346,SHAP,anger
ctic ,0.005307886727678124,SHAP,anger
cu,0.006199322968313936,SHAP,anger
culture ,-0.006795130704631447,SHAP,anger
cum,0.0009459119784878566,SHAP,anger
cup ,0.0018400041590211913,SHAP,anger
curious,-0.009046678782397066,SHAP,anger
curious ,-0.008516977771149768,SHAP,anger
curly ,-0.0008110908966045827,SHAP,anger
current ,3.1121729989536107e-05,SHAP,anger
currently ,-0.003654707717942074,SHAP,anger
curse ,0.4128306564525701,SHAP,anger
cursed ,0.0539668076489761,SHAP,anger
customer,0.002177954083890654,SHAP,anger
cut,0.001375023586054643,SHAP,anger
cut ,0.007017467956757173,SHAP,anger
cute ,-0.09722755121886924,SHAP,anger
cutter,0.008072635158896446,SHAP,anger
cy ,0.0003258165282507738,SHAP,anger
d,0.00016161408614910518,SHAP,anger
d ,-0.00013627181196528847,SHAP,anger
da ,-3.718679363373667e-05,SHAP,anger
dad,-0.005263321552774869,SHAP,anger
dad ,-0.00039964570169104263,SHAP,anger
daily ,0.00179702605237253,SHAP,anger
dam ,0.0007328614810830913,SHAP,anger
damage,0.007654972866293974,SHAP,anger
damaging,0.05442067934200168,SHAP,anger
damn,0.23774878594849724,SHAP,anger
damn ,0.16790546387977276,SHAP,anger
damned,0.10249918022600468,SHAP,anger
dan,0.002562053044433317,SHAP,anger
dance ,-0.0006428867927752435,SHAP,anger
dangerous ,0.024085332188406028,SHAP,anger
dangerously ,0.018679115804843605,SHAP,anger
dark,0.002589117269963026,SHAP,anger
dark ,-0.009541170569718815,SHAP,anger
data,-0.0008074609359027818,SHAP,anger
date,0.006327848954242654,SHAP,anger
date ,-0.006064293280360289,SHAP,anger
daughter,-0.002040285966359079,SHAP,anger
daughter ,-0.00107719779771287,SHAP,anger
day,0.0002482141232273231,SHAP,anger
day ,-0.0019847057567676527,SHAP,anger
days,0.002337724717411523,SHAP,anger
days ,0.002037704867689172,SHAP,anger
dc,-0.00178759905914679,SHAP,anger
de,0.007681573646259494,SHAP,anger
de ,-0.004422410614400481,SHAP,anger
deadline,0.0010517202841583639,SHAP,anger
deal ,-0.002981071465910645,SHAP,anger
dealt ,0.0038317345737596043,SHAP,anger
death,0.0017529562998485442,SHAP,anger
death ,0.003186501628078986,SHAP,anger
debate ,0.005048519679500411,SHAP,anger
dec,0.007723665301455185,SHAP,anger
decade,0.00035020690120290965,SHAP,anger
decade ,0.00027530254737939686,SHAP,anger
decades,0.0009395663306349889,SHAP,anger
decades ,-0.010984151464072056,SHAP,anger
decent ,0.0024217821871085716,SHAP,anger
declare ,-0.024256438846350648,SHAP,anger
deep ,-0.001258505521582265,SHAP,anger
deeply ,-0.012956143774014587,SHAP,anger
def,0.00093293227837421,SHAP,anger
defensive ,0.021666824526619166,SHAP,anger
define,0.0004451606801012531,SHAP,anger
define ,-0.008191520282707643,SHAP,anger
definitely ,-0.0016015893221871618,SHAP,anger
deh,-0.014663277921499684,SHAP,anger
del,-0.00022537271191443628,SHAP,anger
deleted,0.006085694127250463,SHAP,anger
deleted ,-0.0650524495576974,SHAP,anger
delivered ,0.0018594357970869169,SHAP,anger
dell,-0.005491171294124797,SHAP,anger
democracy ,0.002665152002009563,SHAP,anger
democratic ,-0.0006198965638759546,SHAP,anger
demonstrate ,-0.01570577601523837,SHAP,anger
density ,-0.004523403864974777,SHAP,anger
denying ,0.014465024039964192,SHAP,anger
department,0.00013870725039547932,SHAP,anger
department ,0.001408640427042782,SHAP,anger
depends ,-0.08399937025387771,SHAP,anger
depressed ,-0.02767170936567709,SHAP,anger
depression ,0.018237153155496344,SHAP,anger
der,0.004659862687042209,SHAP,anger
des,0.004414744929817971,SHAP,anger
deserves ,0.011960008698224556,SHAP,anger
design ,-0.00025887106312438846,SHAP,anger
desperately ,-0.003907970080035739,SHAP,anger
despite ,0.008216826947318623,SHAP,anger
destiny,-0.02361328323604539,SHAP,anger
destroyed ,0.02015171851668302,SHAP,anger
determined ,0.0036183108313707635,SHAP,anger
determines ,-0.0029610000492539257,SHAP,anger
devil ,0.027571922306378838,SHAP,anger
di,0.023998884217386756,SHAP,anger
dia,0.003367053580101735,SHAP,anger
dication,0.0029732727707596496,SHAP,anger
dick,0.03502122133068042,SHAP,anger
did,-0.001999854575842619,SHAP,anger
did ,0.001108999962265703,SHAP,anger
didn,0.016472807383548504,SHAP,anger
die ,-0.009466723116929643,SHAP,anger
died ,0.0013062930083833635,SHAP,anger
dies,-0.005668899393640459,SHAP,anger
difference ,0.004180129487293824,SHAP,anger
different ,0.0016057476722683836,SHAP,anger
digger ,0.002073648625810165,SHAP,anger
dil,0.0006031277977551023,SHAP,anger
ding ,-0.0020166612521279603,SHAP,anger
dinosaur ,-0.00016488707478856668,SHAP,anger
directions,0.00395138212479651,SHAP,anger
directly ,0.00012795263319276273,SHAP,anger
disagree,0.16461477418488357,SHAP,anger
disappointed ,0.06279280770104378,SHAP,anger
discuss,0.0012588816083734856,SHAP,anger
discussion ,0.0020160272038386514,SHAP,anger
disgusting,0.06155693723121658,SHAP,anger
disgusting ,-0.008397843448619824,SHAP,anger
distract ,-0.014664231559436303,SHAP,anger
distraught ,0.012995591838262044,SHAP,anger
disturbed ,0.026650074214558117,SHAP,anger
dit,-0.004441257617145311,SHAP,anger
dit ,-0.004423512331413804,SHAP,anger
ditional,-0.0133319425949594,SHAP,anger
ditional ,-0.005244781942262004,SHAP,anger
division ,0.0004490983919822611,SHAP,anger
do,0.0031964741137926467,SHAP,anger
do ,0.0009929371553525704,SHAP,anger
doc,0.001462108374107629,SHAP,anger
doc ,-0.0006694781545472021,SHAP,anger
doctor ,-0.0013375840077060274,SHAP,anger
documentary,-0.004364149994216859,SHAP,anger
documented,-0.011145402153488249,SHAP,anger
dod,0.01295354517060332,SHAP,anger
does,-0.005098185516544618,SHAP,anger
does ,-0.0004971865048143324,SHAP,anger
doesn,0.04354434591928461,SHAP,anger
dog,0.0015284118562703952,SHAP,anger
dogs ,0.010180078039411455,SHAP,anger
doing,-0.003997969299234683,SHAP,anger
doing ,0.0028718357370288924,SHAP,anger
dollar ,0.000425174628617242,SHAP,anger
dom ,0.008167736028553918,SHAP,anger
don,0.03802256887269167,SHAP,anger
donald,-0.00014882115855081271,SHAP,anger
donate ,-0.00018124748021364212,SHAP,anger
done,-0.0007152782977451958,SHAP,anger
done ,0.004728367570351111,SHAP,anger
dong ,0.00513984911958687,SHAP,anger
door,0.043382747971918434,SHAP,anger
double ,0.005931521340244217,SHAP,anger
doubt ,0.038041006944695255,SHAP,anger
down,0.029937063809484243,SHAP,anger
down ,0.00459651818257823,SHAP,anger
downtown ,0.0013017280143685639,SHAP,anger
downward ,-0.002605228961328976,SHAP,anger
draft ,9.178715117741376e-05,SHAP,anger
drag ,0.0021968915752950124,SHAP,anger
drained ,0.005304734535457101,SHAP,anger
dramatic ,0.005245830150670372,SHAP,anger
drawn ,-0.014671109500341117,SHAP,anger
dream,-0.00969465526577551,SHAP,anger
dreamed ,-0.004404402308864519,SHAP,anger
drink,0.0004939664213452488,SHAP,anger
drinks ,-0.03175500492216088,SHAP,anger
driving ,0.003737989824003307,SHAP,anger
drop ,-0.0015498326732389007,SHAP,anger
dropping ,-0.00046537473826901987,SHAP,anger
drove ,0.0033157438301714137,SHAP,anger
drug,-0.0020352737919893116,SHAP,anger
drug ,0.013103223255105453,SHAP,anger
drugs,-0.01402729437686503,SHAP,anger
drugs ,0.03559018868327257,SHAP,anger
drunk ,0.012679245402068773,SHAP,anger
ds,-0.0006643924862146378,SHAP,anger
ds ,0.00118627945970123,SHAP,anger
duction ,-0.004690501460572705,SHAP,anger
dude,2.5064049016994733e-05,SHAP,anger
dude ,0.007992156674542153,SHAP,anger
dumb,0.08893279621487533,SHAP,anger
dumb ,0.09710018905752804,SHAP,anger
dump ,0.06629858871747274,SHAP,anger
dun,0.003847659332677722,SHAP,anger
during ,-0.0019865367115320014,SHAP,anger
dwarf,0.0051967228937428445,SHAP,anger
e,0.0017209044774062932,SHAP,anger
e ,0.0010241066847811453,SHAP,anger
ea,5.20740786062864e-05,SHAP,anger
each ,-8.723850427601945e-05,SHAP,anger
ear ,0.00018274174362886697,SHAP,anger
early,0.0004969112924300134,SHAP,anger
early ,-0.004153726840741001,SHAP,anger
earth,-0.003321428128401749,SHAP,anger
easier,0.0015396116311118628,SHAP,anger
easier ,-0.007627147475795936,SHAP,anger
easily ,0.0021824043797096238,SHAP,anger
easy ,-0.0037352401444704377,SHAP,anger
eat ,0.003575120825189515,SHAP,anger
eating ,-0.0004899628751445561,SHAP,anger
eats ,0.0003116117441095412,SHAP,anger
ec,-0.003628777087821315,SHAP,anger
echo ,-0.014009315113071352,SHAP,anger
ecure ,0.0019715783637366258,SHAP,anger
ed,0.00534389346454797,SHAP,anger
ed ,0.01222329379414164,SHAP,anger
effect,0.000266101022134535,SHAP,anger
effectively ,0.004960868151101749,SHAP,anger
efficient ,0.010950492476695217,SHAP,anger
effort,0.002532266165871988,SHAP,anger
effort ,0.03586956299841404,SHAP,anger
eh,0.019708652514964342,SHAP,anger
either,0.032464014628203586,SHAP,anger
either ,-0.0022316806191358617,SHAP,anger
el,-0.0008684858330525458,SHAP,anger
election ,0.006872469588415697,SHAP,anger
elections ,0.0010675398765930108,SHAP,anger
elf,-0.0021626944799209014,SHAP,anger
els ,0.0003579215796586747,SHAP,anger
else,-0.00048705107959297794,SHAP,anger
else ,-0.0001271039236598881,SHAP,anger
elves,-0.0001773932744981721,SHAP,anger
em,0.002376091438830675,SHAP,anger
embarrassment,0.04550159587233793,SHAP,anger
emi,-0.0006719313678331673,SHAP,anger
employees ,0.0013364534776580208,SHAP,anger
empty,0.022556790354428813,SHAP,anger
empty ,0.007098144284100272,SHAP,anger
en,-0.0020423696259967983,SHAP,anger
en ,-0.01081909967615502,SHAP,anger
end,0.028446043994335923,SHAP,anger
end ,0.001734376150125172,SHAP,anger
ended ,-0.0011986363242613152,SHAP,anger
ener,-0.009965136254322715,SHAP,anger
engine,0.005448197502119001,SHAP,anger
enjoy ,-0.009237975727349598,SHAP,anger
enjoyed ,-0.010244864744890947,SHAP,anger
enjoying ,-0.0214801353877192,SHAP,anger
enjoyment ,-0.005501008403371088,SHAP,anger
enough,0.008239905177712597,SHAP,anger
enough ,-0.00343991206955252,SHAP,anger
ent,0.0031290507710461193,SHAP,anger
ent ,0.0008390210015932096,SHAP,anger
enter ,-0.00039147541974671185,SHAP,anger
entered ,0.00013924668019171804,SHAP,anger
entertainment ,-0.006941526430940333,SHAP,anger
entire ,-0.005920955023611896,SHAP,anger
entitled ,-0.0001210044235146294,SHAP,anger
ep,0.010584945150185376,SHAP,anger
epic,-0.0009472505480516702,SHAP,anger
episode,-0.001565096332342364,SHAP,anger
episode ,0.002594345118268393,SHAP,anger
equivalent ,0.0009094992492464371,SHAP,anger
er,-0.002356891230260617,SHAP,anger
er ,-0.0004334486984589603,SHAP,anger
eral,-0.002995987728354521,SHAP,anger
erection ,0.015618677753082011,SHAP,anger
ers,0.0004897457401966676,SHAP,anger
ers ,0.0014517010131385177,SHAP,anger
es,0.0046716629094589734,SHAP,anger
es ,-0.007111901679309085,SHAP,anger
escaping,0.00024704697134438904,SHAP,anger
ese,-0.0003706169663928449,SHAP,anger
especially ,0.0009491977788067223,SHAP,anger
est ,0.0010691888734678894,SHAP,anger
establishment ,-0.008856462693074718,SHAP,anger
et,0.0010138615859129156,SHAP,anger
et ,0.0014170977197604123,SHAP,anger
ethical ,2.281343040522188e-05,SHAP,anger
ethics,0.006449929875088856,SHAP,anger
eti,-0.00035752737312577665,SHAP,anger
ets,-0.004049322349601425,SHAP,anger
ette ,-0.000493632658617571,SHAP,anger
euros ,0.001051479935995303,SHAP,anger
even ,0.011288347681046515,SHAP,anger
eventually ,-0.025457178300712258,SHAP,anger
ever,0.00046249316073954105,SHAP,anger
ever ,0.005970639364022645,SHAP,anger
every ,0.004077236990997335,SHAP,anger
everybody ,-0.0005007821164326742,SHAP,anger
everyone,0.0021558489453228605,SHAP,anger
everyone ,0.0036000042218802264,SHAP,anger
everything,0.0050389114185236394,SHAP,anger
everything ,0.009039819186000386,SHAP,anger
evil,0.025225364282960072,SHAP,anger
evil ,0.020314286053083684,SHAP,anger
ew,0.0143175454819963,SHAP,anger
ex,0.005086379252154276,SHAP,anger
exactly,0.0023252142127603292,SHAP,anger
exactly ,-0.0027304933173581958,SHAP,anger
example,-0.008847125864122063,SHAP,anger
example ,-0.0038512330065714195,SHAP,anger
excellent ,-0.022540212547028204,SHAP,anger
except ,0.0029492218376011197,SHAP,anger
exceptional ,0.004853801219724119,SHAP,anger
excited,-0.0006655765027971938,SHAP,anger
excited ,0.001588904662639834,SHAP,anger
exclusively,0.00030465094217409694,SHAP,anger
excuse ,0.07593072664167266,SHAP,anger
exhaust,0.024678887610207312,SHAP,anger
exist,0.0009757970678037965,SHAP,anger
existed ,0.0009829982373048551,SHAP,anger
existence,0.006066709691367578,SHAP,anger
existence ,0.0009063506840902846,SHAP,anger
existing,-0.002700667134680164,SHAP,anger
exists ,7.95567175373435e-05,SHAP,anger
exited ,0.0011988194164587185,SHAP,anger
expansion ,-0.001709752919850871,SHAP,anger
expansive ,0.004816499524167739,SHAP,anger
expected,0.0045357280372021105,SHAP,anger
expected ,-0.0016902017741813324,SHAP,anger
expecting ,-0.018424225330818444,SHAP,anger
expensive ,0.020611592009247812,SHAP,anger
experience ,-0.008396293706027791,SHAP,anger
expired ,0.009329177228210028,SHAP,anger
explain ,-0.002647762550623156,SHAP,anger
explodes ,0.026018480566563085,SHAP,anger
exploit,0.08850043428537901,SHAP,anger
exploit ,0.07010292002814822,SHAP,anger
explore ,-0.00158135530364234,SHAP,anger
extremely ,0.007616409842739813,SHAP,anger
eye,0.0013088681201528138,SHAP,anger
f,0.012759652392040672,SHAP,anger
f ,0.0009034022287879554,SHAP,anger
fAkE,0.01395414098224137,SHAP,anger
fa,-0.0010824828714248724,SHAP,anger
face,0.0007629816949095888,SHAP,anger
fact,0.0048023768031271175,SHAP,anger
fact ,0.0023094244897947647,SHAP,anger
facts,-0.000322641666571144,SHAP,anger
facts ,-0.0003775342338485643,SHAP,anger
failed ,0.010120046904679233,SHAP,anger
fairly ,0.0047794275888009,SHAP,anger
faith ,0.017390994558809325,SHAP,anger
fall,3.936875145882368e-06,SHAP,anger
fall ,-0.007251775707118213,SHAP,anger
false ,0.04884130727441516,SHAP,anger
families ,-0.01106723012344446,SHAP,anger
family,-0.004850941302720457,SHAP,anger
family ,-0.0015602671664964873,SHAP,anger
famous,-0.005458808154799044,SHAP,anger
fan,0.0016673116200157285,SHAP,anger
fan ,0.0027588977209234145,SHAP,anger
fancy,0.011113633110653609,SHAP,anger
fancy ,-0.0013368648651521653,SHAP,anger
fans,0.004403234685014468,SHAP,anger
fans ,-0.0008426982385572046,SHAP,anger
fantastic ,-0.003028500088475994,SHAP,anger
far,-0.0007872667835423877,SHAP,anger
far ,-0.00030660390984849073,SHAP,anger
farm,-0.0005321736098267138,SHAP,anger
farm ,-0.000597053614910692,SHAP,anger
farmer,-0.0016766280314186588,SHAP,anger
farther ,-0.0026179349806625396,SHAP,anger
fascinating ,-0.012539448696770705,SHAP,anger
fascism,0.004684618252213113,SHAP,anger
fascist ,0.0037087329973777136,SHAP,anger
fast ,0.0042738211729253335,SHAP,anger
fat ,0.0030114042456261814,SHAP,anger
father,0.0021490058134077117,SHAP,anger
father ,-0.0030658072500955313,SHAP,anger
favorite ,-0.007851990888108654,SHAP,anger
favorites,-0.005226291665167082,SHAP,anger
favourite ,-0.028179639244626742,SHAP,anger
fear ,-0.012772318325005472,SHAP,anger
federal ,-0.0009472819030634128,SHAP,anger
feed,0.0026441411318955943,SHAP,anger
feel ,0.0009430765169851768,SHAP,anger
feeling,-0.015872150300613914,SHAP,anger
feeling ,-0.008790377710283792,SHAP,anger
feelings,-0.007120013906387612,SHAP,anger
fell,0.010248082006000914,SHAP,anger
female,0.0010071415163110942,SHAP,anger
fence,-0.0009101996838580817,SHAP,anger
fest ,0.006238084053620696,SHAP,anger
fever ,0.004853809297596204,SHAP,anger
few ,-0.0016656737241040292,SHAP,anger
ff,-0.0016116699989652261,SHAP,anger
fi,-0.02751284917758312,SHAP,anger
fiancee,-0.028356261464068666,SHAP,anger
fiancé ,0.00045276820310391486,SHAP,anger
fication,-0.0003179293283513592,SHAP,anger
field ,-2.3645596229471266e-05,SHAP,anger
fifth,-0.014747367677045986,SHAP,anger
fight,0.017113743400841486,SHAP,anger
fight ,0.00970561547728721,SHAP,anger
figure ,-0.004941033086652169,SHAP,anger
figured,-0.008157487405696884,SHAP,anger
figured ,0.00020258157746866345,SHAP,anger
file ,0.003219107413315214,SHAP,anger
fill ,-0.00010542777890805156,SHAP,anger
filled ,0.0037562417055596597,SHAP,anger
filming ,-0.004021833253015454,SHAP,anger
final ,-0.003195755460183136,SHAP,anger
financial ,-0.0038248236814979464,SHAP,anger
find ,-0.0011360763065957663,SHAP,anger
fine ,0.0006077714788261801,SHAP,anger
fire,0.022913980938028544,SHAP,anger
fire ,0.02448526766966097,SHAP,anger
firearms,0.0015210815399768762,SHAP,anger
first ,2.4145202769432216e-05,SHAP,anger
fishing ,0.0018670967110665515,SHAP,anger
fit ,-0.0022249543908401392,SHAP,anger
fitness ,-0.003057928115595132,SHAP,anger
flag ,0.010021710888395319,SHAP,anger
flair,0.0005841221839849217,SHAP,anger
flaming,0.027750569250201806,SHAP,anger
flat ,0.005795407909317873,SHAP,anger
flavors,-0.0005787206755485386,SHAP,anger
flaws,0.02183629404316889,SHAP,anger
fleet ,0.00021603852655971423,SHAP,anger
flu ,0.007878682770145437,SHAP,anger
fly ,-0.0009802514759940095,SHAP,anger
focus,-1.292343880604243e-05,SHAP,anger
focus ,-0.0005792559895780869,SHAP,anger
folk,0.00039368870784528553,SHAP,anger
folks ,-0.017021217339788564,SHAP,anger
following ,-0.00022770348732592538,SHAP,anger
food,0.00012170986155979335,SHAP,anger
food ,-0.003575947441277094,SHAP,anger
foods,0.006409371548215859,SHAP,anger
for,-0.002086289750877768,SHAP,anger
for ,0.0013116453176548364,SHAP,anger
force ,0.016313425687258132,SHAP,anger
forced ,0.008290866389870644,SHAP,anger
fore,-0.000959717421210371,SHAP,anger
forearm,0.003911137144314125,SHAP,anger
forget ,0.004354783392045647,SHAP,anger
forgot ,-0.0079953046515584,SHAP,anger
fork ,0.004250088444678113,SHAP,anger
form ,0.0009597021089575719,SHAP,anger
formal,-0.025959533057175577,SHAP,anger
format ,-0.0014389156058314256,SHAP,anger
formats,0.0016999291838146746,SHAP,anger
forward ,-0.0004245743087570494,SHAP,anger
foul,0.0340209622590919,SHAP,anger
found ,0.010441753263876308,SHAP,anger
foundation ,0.0028630717424675822,SHAP,anger
four ,-0.0037290483014658093,SHAP,anger
fr,-0.00014162158743905213,SHAP,anger
fraud,0.06303773241234012,SHAP,anger
freaking ,0.13399420451605693,SHAP,anger
freaks ,0.02359133718709927,SHAP,anger
free,-0.02341153381955034,SHAP,anger
free ,-0.001618876572138106,SHAP,anger
fried ,-0.00673923432623269,SHAP,anger
friend,-0.004479355873627355,SHAP,anger
friend ,-0.0018904748887709705,SHAP,anger
friends,-0.007874329885453335,SHAP,anger
friends ,-0.0010766818522824906,SHAP,anger
