word,importance_score,method,label
file,-0.33343905210494995,IG,surprise
engine,-0.030196283012628555,IG,surprise
laugh,0.02472831681370735,IG,surprise
fair,0.3020003139972687,IG,surprise
se,-0.06781615316867828,IG,surprise
mb,0.003359200432896614,IG,surprise
lance,-0.5001108646392822,IG,surprise
shame,0.45965328365564345,IG,surprise
in,-0.31049368530511856,IG,surprise
honey,-0.17851679027080536,IG,surprise
om,0.8736867606639862,IG,surprise
words,0.02071589045226574,IG,surprise
excited,0.5120166738828024,IG,surprise
stressed,-0.2958854138851166,IG,surprise
husband,-0.36925745010375977,IG,surprise
expecting,0.49079224467277527,IG,surprise
refuse,-0.31779003143310547,IG,surprise
mas,0.035156010650098324,IG,surprise
cu,-0.09609424322843552,IG,surprise
lini,0.10429304838180542,IG,surprise
ty,-0.02899156914403041,IG,surprise
hopefully,-0.10606468468904495,IG,surprise
service,-0.06772677693516016,IG,surprise
forced,-0.12574011087417603,IG,surprise
purchase,0.001957997679710388,IG,surprise
tell,-0.18439318761229515,IG,surprise
korea,0.35994353890419006,IG,surprise
kin,-0.07377804815769196,IG,surprise
genuinely,-0.14495954383164644,IG,surprise
sor,0.7669330835342407,IG,surprise
ient,0.3270972669124603,IG,surprise
witness,0.22460372745990753,IG,surprise
hockey,0.009998167864978313,IG,surprise
dt,-0.0007868224056437612,IG,surprise
salt,0.013238971121609211,IG,surprise
iest,0.07987616801013549,IG,surprise
base,-0.02762174978852272,IG,surprise
stick,-0.10403972119092941,IG,surprise
tonight,-0.11868607625365257,IG,surprise
implying,-0.5308391451835632,IG,surprise
south,-0.1596157718449831,IG,surprise
african,0.009581902995705605,IG,surprise
brand,-0.09237127378582954,IG,surprise
popular,0.08934074640274048,IG,surprise
overseas,-0.10541391372680664,IG,surprise
things,0.08203005740969357,IG,surprise
considered,0.010132944832245508,IG,surprise
smaller,0.25511452555656433,IG,surprise
reminds,0.7644516825675964,IG,surprise
blue,-0.08876973949372768,IG,surprise
berry,-0.01761043630540371,IG,surprise
inside,-0.1755578269561132,IG,surprise
hee,-0.4054698050022125,IG,surprise
aa,0.13918956329871435,IG,surprise
ad,-0.5242418646812439,IG,surprise
dangerous,0.4735109210014343,IG,surprise
together,-0.14972166111692786,IG,surprise
feed,-0.28201961517333984,IG,surprise
ig,-0.19575290381908417,IG,surprise
ear,-0.17894965410232544,IG,surprise
buds,-0.17888934910297394,IG,surprise
gain,0.07395160850137472,IG,surprise
heir,-0.11273316293954849,IG,surprise
strength,-0.11837629973888397,IG,surprise
n,-0.05389415742829442,IG,surprise
ne,-0.08458546921610832,IG,surprise
va,-0.21427102386951447,IG,surprise
da,-0.08835197240114212,IG,surprise
vested,-0.14848244190216064,IG,surprise
retirement,-0.05812447518110275,IG,surprise
5,-0.08999034110456705,IG,surprise
v,-0.046810928848572075,IG,surprise
outta,0.0003906412748619914,IG,surprise
meta,-0.01552248653024435,IG,surprise
find,0.0628032337741128,IG,surprise
challenging,0.11836615204811096,IG,surprise
noticed,0.3788974806666374,IG,surprise
1st,0.22232627868652344,IG,surprise
cake,-0.1221326703671366,IG,surprise
day,0.30194291938096285,IG,surprise
crimson,-0.0814266949892044,IG,surprise
ea,-0.09015700779855251,IG,surprise
gl,-0.08719123899936676,IG,surprise
3,0.0761466771364212,IG,surprise
^,-0.08919873437844217,IG,surprise
hug,-0.16781088709831238,IG,surprise
reg,-0.183355912566185,IG,surprise
ener,-0.05532421916723251,IG,surprise
ates,-0.21660162508487701,IG,surprise
top,0.0483703346302112,IG,surprise
;,-0.11796077340841293,IG,surprise
plenty,-0.13032609224319458,IG,surprise
times,0.07343421131372452,IG,surprise
slightly,0.1270771026611328,IG,surprise
ashamed,0.789580762386322,IG,surprise
title,-0.07266558893024921,IG,surprise
implied,-0.07573778927326202,IG,surprise
mag,-0.06803728267550468,IG,surprise
kid,-0.07011875510215759,IG,surprise
working,-0.056113746017217636,IG,surprise
undermine,-0.2092549353837967,IG,surprise
civil,-0.06594254076480865,IG,surprise
liberty,0.02657352201640606,IG,surprise
understand,0.48619691878557203,IG,surprise
react,0.04263663043578466,IG,surprise
violently,0.6679742932319641,IG,surprise
tyrant,-0.10805986821651459,IG,surprise
bother,-0.41396546363830566,IG,surprise
less,-0.00845988467335701,IG,surprise
sex,0.24719476699829102,IG,surprise
go,-0.03440371621400118,IG,surprise
stretched,0.004086492583155632,IG,surprise
bike,-0.0437653549015522,IG,surprise
allows,-0.09067044407129288,IG,surprise
comfortable,-0.06756981462240219,IG,surprise
pleas,-0.15422196686267853,IG,surprise
urable,0.03905036672949791,IG,surprise
ride,-0.05319679528474808,IG,surprise
innovative,0.9360829591751099,IG,surprise
cl,-0.06735995970666409,IG,surprise
ver,-0.08946071565151215,IG,surprise
operate,0.002615827601402998,IG,surprise
locomotive,0.012035218067467213,IG,surprise
western,0.054936446249485016,IG,surprise
fur,-0.18074989318847656,IG,surprise
iated,-0.25136059522628784,IG,surprise
democratic,0.11739546060562134,IG,surprise
asian,0.13249681890010834,IG,surprise
republic,0.11463296413421631,IG,surprise
trajectory,-0.1422608494758606,IG,surprise
becoming,0.6335614323616028,IG,surprise
leading,-0.19343696534633636,IG,surprise
power,0.039419010281562805,IG,surprise
government,0.11457364168018103,IG,surprise
sucks,-0.41046010702848434,IG,surprise
civilizations,-0.0045502325519919395,IG,surprise
invaded,0.0987338200211525,IG,surprise
decades,-0.0599896227940917,IG,surprise
lots,0.4684876138344407,IG,surprise
farm,-0.37344772182404995,IG,surprise
land,0.15161031484603882,IG,surprise
um,0.032652754336595535,IG,surprise
lost,0.07792247831821442,IG,surprise
suit,-0.12592350505292416,IG,surprise
admit,-0.12053016573190689,IG,surprise
average,0.22737345099449158,IG,surprise
increased,0.2332911193370819,IG,surprise
21,0.1885661482810974,IG,surprise
certainly,-0.13221179321408272,IG,surprise
note,-0.23348048329353333,IG,surprise
pointing,-0.5082380771636963,IG,surprise
ic,0.029553249944001436,IG,surprise
bai,0.09729035943746567,IG,surprise
names,-0.12795808911323547,IG,surprise
er,-0.20085823833942412,IG,surprise
cbc,0.025484727695584297,IG,surprise
na,0.08518797904253006,IG,surprise
report,-0.592189610004425,IG,surprise
ir,-0.07672274857759476,IG,surprise
emi,-0.2826041579246521,IG,surprise
nd,-0.9030839204788208,IG,surprise
difference,0.18475520020971695,IG,surprise
17,0.24761898815631866,IG,surprise
18,0.05032123625278473,IG,surprise
8,0.06391270458698273,IG,surprise
fork,-0.0861140638589859,IG,surprise
spoon,0.029708819463849068,IG,surprise
fa,0.052902381867170334,IG,surprise
poo,-0.11735891550779343,IG,surprise
n,-0.0006814934313297272,IG,surprise
knowing,0.05282411848505338,IG,surprise
brit,0.10074588656425476,IG,surprise
sov,-0.0545559823513031,IG,surprise
cit,0.024633582681417465,IG,surprise
check,0.17377729713916779,IG,surprise
must,0.06606287322938442,IG,surprise
guess,0.5813700581590334,IG,surprise
removed,-0.31913078390061855,IG,surprise
breaking,-0.17238320223987103,IG,surprise
rule,0.0673745796084404,IG,surprise
except,0.3337771214544773,IG,surprise
opening,-0.12945733964443207,IG,surprise
bbc,-0.13524971902370453,IG,surprise
parliament,0.027207868173718452,IG,surprise
brussels,-0.00884731113910675,IG,surprise
tv,-0.011538315564393997,IG,surprise
licence,-0.025412287563085556,IG,surprise
draft,-0.15963639318943024,IG,surprise
chan,-0.040998761309310794,IG,surprise
tres,-0.011672334745526314,IG,surprise
without,0.08594993827864528,IG,surprise
des,0.0026265308260917664,IG,surprise
tone,-0.05207299068570137,IG,surprise
demolition,-0.04926994442939758,IG,surprise
mg,0.009474378079175949,IG,surprise
lightning,0.028511682525277138,IG,surprise
strike,0.015178347006440163,IG,surprise
looked,0.07154026627540588,IG,surprise
legitimate,-0.17133498191833496,IG,surprise
gave,0.067729668749962,IG,surprise
constantly,0.33694174885749817,IG,surprise
soil,-0.5267303586006165,IG,surprise
unpleasant,-0.4645220637321472,IG,surprise
retired,0.08656005561351776,IG,surprise
az,-0.10015546530485153,IG,surprise
looking,0.19744429116447768,IG,surprise
funny,-0.16071338951587677,IG,surprise
proof,-0.04366868734359741,IG,surprise
moderator,-0.0029818706680089235,IG,surprise
actively,-0.18015623092651367,IG,surprise
remove,-0.04040535415212313,IG,surprise
fake,-0.09728651742140453,IG,surprise
truly,0.6619086265563965,IG,surprise
alpha,-0.6717156767845154,IG,surprise
nk,0.050301630049943924,IG,surprise
flavors,0.012380546890199184,IG,surprise
bra,-0.30938881635665894,IG,surprise
fat,-0.1975298821926117,IG,surprise
butter,-0.6555867195129395,IG,surprise
agreed,-0.5357384979724884,IG,surprise
forward,-0.10183170437812805,IG,surprise
let,-0.151597653648683,IG,surprise
determined,-0.18991689383983612,IG,surprise
behind,-0.011112991720438004,IG,surprise
sudden,0.4506947696208954,IG,surprise
movements,-0.05995243787765503,IG,surprise
cops,0.1730508953332901,IG,surprise
room,-0.1745571717619896,IG,surprise
reportedly,0.04845185577869415,IG,surprise
aiming,-0.0347728356719017,IG,surprise
gun,0.12502421403769404,IG,surprise
response,-0.13377187633886933,IG,surprise
16,-0.02276057214476168,IG,surprise
eral,-0.03253442421555519,IG,surprise
panic,0.8076574802398682,IG,surprise
attack,-0.08959676325321198,IG,surprise
bothering,0.15877892076969147,IG,surprise
choice,0.09180105431005359,IG,surprise
sight,-0.08684007078409195,IG,surprise
begin,-0.14923550188541412,IG,surprise
healing,-0.21373453736305237,IG,surprise
brother,-0.0936966985464096,IG,surprise
el,0.045946285128593445,IG,surprise
dad,-0.16799630224704742,IG,surprise
ugly,-0.06787778933842976,IG,surprise
step,0.07790626212954521,IG,surprise
contract,-0.224480539560318,IG,surprise
pro,-0.23231348395347595,IG,surprise
controller,-0.0757991224527359,IG,surprise
tho,-0.11932818405330181,IG,surprise
tops,-0.7727473974227905,IG,surprise
saying,0.03178242612630129,IG,surprise
joke,-0.6610389649868011,IG,surprise
piss,-0.2738144248723984,IG,surprise
small,0.02915033884346485,IG,surprise
percentage,-0.043208095245063305,IG,surprise
larger,-0.009910798631608486,IG,surprise
hardly,-0.0009005617466755211,IG,surprise
heard,0.02445940673351288,IG,surprise
amount,0.04977869614958763,IG,surprise
publicity,-0.03926141932606697,IG,surprise
alone,0.006975442171096802,IG,surprise
tou,0.2604937255382538,IG,surprise
nding,0.33580824732780457,IG,surprise
original,0.030084308236837387,IG,surprise
bu,0.14528581500053406,IG,surprise
nk,0.10700663924217224,IG,surprise
disagree,-0.024016298353672028,IG,surprise
dogs,-0.06496185064315796,IG,surprise
far,-0.10249126190319657,IG,surprise
paranoid,0.31047722697257996,IG,surprise
schizophrenia,-0.27355214953422546,IG,surprise
mild,-0.12207409739494324,IG,surprise
social,-0.015633117174729705,IG,surprise
anxiety,0.38265030086040497,IG,surprise
cause,0.12948454916477203,IG,surprise
yell,0.21115416288375854,IG,surprise
yelling,-0.4004806727170944,IG,surprise
myth,0.0005214637494646013,IG,surprise
ideas,-0.07121728546917439,IG,surprise
intriguing,0.9652961492538452,IG,surprise
comeback,-0.736311137676239,IG,surprise
starts,0.1465127319097519,IG,surprise
aged,0.1177845224738121,IG,surprise
oil,-0.12790890969336033,IG,surprise
kettle,-0.16813749074935913,IG,surprise
having,-0.021445729583501816,IG,surprise
seems,0.6011617542244494,IG,surprise
important,-0.14780036639422178,IG,surprise
loves,-0.5602649748325348,IG,surprise
blanket,0.020860668271780014,IG,surprise
sleepy,0.3089466094970703,IG,surprise
dream,-0.27886946499347687,IG,surprise
wide,0.0033536201808601618,IG,surprise
shots,-0.0781361274421215,IG,surprise
win,0.0200791135430336,IG,surprise
games,-0.006951376795768738,IG,surprise
unbelievable,0.4597686529159546,IG,surprise
bring,0.22300125658512115,IG,surprise
rape,-0.35969519056379795,IG,surprise
swept,-0.2858201861381531,IG,surprise
raged,-0.02574143558740616,IG,surprise
surprisingly,0.989676296710968,IG,surprise
centralized,-0.3880631625652313,IG,surprise
mandatory,0.0971699208021164,IG,surprise
services,-0.16554337739944458,IG,surprise
example,0.025563552044332027,IG,surprise
socialism,0.5500991940498352,IG,surprise
driving,-0.08613370731472969,IG,surprise
prices,0.16703814268112183,IG,surprise
argument,-0.38233912239472073,IG,surprise
demonstrate,-0.10589764267206192,IG,surprise
flaws,0.2493666410446167,IG,surprise
destiny,-0.27282315492630005,IG,surprise
pre,-0.008861073292791843,IG,surprise
paint,-0.17220942676067352,IG,surprise
nails,-0.10565628111362457,IG,surprise
lifting,0.4025075137615204,IG,surprise
guaranteed,-0.3817426264286041,IG,surprise
senate,0.08018422871828079,IG,surprise
asthma,0.026118580251932144,IG,surprise
places,-0.08641194459050894,IG,surprise
declare,0.07179827243089676,IG,surprise
independence,0.2248813509941101,IG,surprise
todd,-0.2781796157360077,IG,surprise
ler,-0.025899671018123627,IG,surprise
nba,0.12758289650082588,IG,surprise
tubes,-0.07555261254310608,IG,surprise
tied,-0.10621177405118942,IG,surprise
hh,0.14814325775951148,IG,surprise
af,-0.7727394104003906,IG,surprise
nickname,-0.11234337091445923,IG,surprise
bothered,0.6184486746788025,IG,surprise
telling,-0.10493077337741852,IG,surprise
truth,0.032079730182886124,IG,surprise
father,-0.2037222571671009,IG,surprise
brilliant,0.5352907776832581,IG,surprise
tactic,-0.4005207419395447,IG,surprise
ian,0.36312347650527954,IG,surprise
trade,0.17917585223913193,IG,surprise
mac,-0.22128310799598694,IG,surprise
gag,-0.4525083601474762,IG,surprise
academy,0.02731345221400261,IG,surprise
hind,-0.05110957846045494,IG,surprise
rance,-0.2978442907333374,IG,surprise
tu,-0.05800019297748804,IG,surprise
lr,0.009336328133940697,IG,surprise
ana,-0.044735386967659,IG,surprise
butterfly,-0.1374288648366928,IG,surprise
aunt,-0.3290293514728546,IG,surprise
serum,-0.201415553689003,IG,surprise
delivered,-0.026110349223017693,IG,surprise
dog,-0.24315638560801744,IG,surprise
adults,-0.41050729155540466,IG,surprise
bastard,-0.5827128291130066,IG,surprise
pray,-0.49087974429130554,IG,surprise
comprehension,0.1386386901140213,IG,surprise
face,-0.12129513174295425,IG,surprise
pal,-0.010486792773008347,IG,surprise
m,0.025323443735639255,IG,surprise
screens,-0.21880555152893066,IG,surprise
hot,0.09690175205469131,IG,surprise
provided,-0.28747454285621643,IG,surprise
figure,-0.08336338773369789,IG,surprise
bunch,-0.23478201776742935,IG,surprise
countries,-0.033581990748643875,IG,surprise
highly,-0.013216722756624222,IG,surprise
une,0.012335501611232758,IG,surprise
thic,0.03025377355515957,IG,surprise
none,-0.5694710314273834,IG,surprise
ethics,0.14777709543704987,IG,surprise
ghost,0.0905836634337902,IG,surprise
died,0.9069441556930542,IG,surprise
flu,-0.1416739970445633,IG,surprise
cursed,-0.5639260560274124,IG,surprise
symptoms,-0.042388265021145344,IG,surprise
helped,-0.16485680639743805,IG,surprise
happily,0.34206363558769226,IG,surprise
provide,-0.1387009471654892,IG,surprise
discuss,-0.18722009658813477,IG,surprise
ath,-0.06704085320234299,IG,surprise
philosophical,0.030360925942659378,IG,surprise
bouts,-0.03711860999464989,IG,surprise
ruined,0.27201881259679794,IG,surprise
replies,0.12536819279193878,IG,surprise
thread,-0.12421374302357435,IG,surprise
massive,0.09606876969337463,IG,surprise
throbbing,-0.06732793897390366,IG,surprise
erection,-0.06927640736103058,IG,surprise
dem,-0.009213951416313648,IG,surprise
fly,-0.06058340147137642,IG,surprise
advise,-0.36658668518066406,IG,surprise
risk,-0.09924668818712234,IG,surprise
lease,-0.01145844254642725,IG,surprise
initially,0.12380672246217728,IG,surprise
obviously,0.24121153354644775,IG,surprise
led,0.019183550029993057,IG,surprise
slow,0.051504507660865784,IG,surprise
downward,0.0218052938580513,IG,surprise
spiral,0.039933692663908005,IG,surprise
ap,0.05388655140995979,IG,surprise
osta,-0.1350543051958084,IG,surprise
sy,0.0003400880377739668,IG,surprise
spirit,-0.261447936296463,IG,surprise
returned,-0.2162124663591385,IG,surprise
sky,-0.013418927323073149,IG,surprise
mal,-0.13737891614437103,IG,surprise
destroyed,-0.002484803320840001,IG,surprise
testimony,0.1530432403087616,IG,surprise
racist,-0.018315903842449188,IG,surprise
supporters,-0.373209685087204,IG,surprise
amir,-0.3288145065307617,IG,surprise
ite,-0.15912207961082458,IG,surprise
lesbian,0.13766543567180634,IG,surprise
package,-0.4981440305709839,IG,surprise
od,-0.1377432681620121,IG,surprise
nec,0.1253843903541565,IG,surprise
rop,-0.05568917095661163,IG,surprise
hil,0.06201844662427902,IG,surprise
iac,0.26410401333123446,IG,surprise
bi,0.13718034327030182,IG,surprise
unless,-0.21662474423646927,IG,surprise
include,0.09570685029029846,IG,surprise
expansive,-0.24401479959487915,IG,surprise
safety,-0.30231818556785583,IG,surprise
net,-0.3887527287006378,IG,surprise
republicans,0.2886468172073364,IG,surprise
craven,-0.07560456544160843,IG,surprise
op,-0.6116874814033508,IG,surprise
related,-0.1932716453447938,IG,surprise
ce,-0.013934933580458164,IG,surprise
pt,-0.02055787481367588,IG,surprise
urt,-0.03042943775653839,IG,surprise
hu,0.04401876280705134,IG,surprise
sent,-0.08063710387796164,IG,surprise
exceptional,-0.02568676508963108,IG,surprise
meant,0.05385331797879189,IG,surprise
chat,0.07552488893270493,IG,surprise
bowler,-0.08870367705821991,IG,surprise
pinch,0.069145068526268,IG,surprise
hitter,0.02587469480931759,IG,surprise
banned,0.10513733141124249,IG,surprise
posts,-0.2000637449324131,IG,surprise
fm,0.04342149198055267,IG,surprise
slower,0.0970030128955841,IG,surprise
calculation,-0.014359262771904469,IG,surprise
practiced,-0.08993125706911087,IG,surprise
ic,-0.04368980531580746,IG,surprise
icle,-0.06806595623493195,IG,surprise
rid,-0.059307572742303215,IG,surprise
pun,0.07402575016021729,IG,surprise
coming,-0.05769607797265053,IG,surprise
soon,0.22864332795143127,IG,surprise
su,0.07375209778547287,IG,surprise
ff,-0.42154601961374283,IG,surprise
ocation,0.5203959345817566,IG,surprise
breathing,-0.1873469203710556,IG,surprise
apparently,0.3182833343744278,IG,surprise
reality,0.23938825726509094,IG,surprise
simulation,-0.23258627951145172,IG,surprise
programmers,-0.2883492708206177,IG,surprise
messing,0.5881175398826599,IG,surprise
humour,-0.5267331004142761,IG,surprise
lasting,0.14958830177783966,IG,surprise
moving,-0.0046222396194934845,IG,surprise
ad,-0.09103995561599731,IG,surprise
deadline,0.016869671642780304,IG,surprise
value,0.19301632593851537,IG,surprise
japan,0.25188180804252625,IG,surprise
ising,-0.030712751671671867,IG,surprise
beam,0.032676443457603455,IG,surprise
cp,-0.09271323680877686,IG,surprise
part,-0.0208084418438375,IG,surprise
tax,0.03279643878340721,IG,surprise
duction,0.0461527481675148,IG,surprise
triggers,0.436391144990921,IG,surprise
cousin,0.14370447397232056,IG,surprise
sell,-0.4916684478521347,IG,surprise
wreck,0.04240057244896889,IG,surprise
ball,-0.23763777315616608,IG,surprise
clips,-0.33385148644447327,IG,surprise
alright,0.2398327998816967,IG,surprise
today,0.24763735135396323,IG,surprise
echo,-0.0680948868393898,IG,surprise
chamber,0.09626591950654984,IG,surprise
leave,-0.049061162397265434,IG,surprise
angry,-0.02610765816643834,IG,surprise
ladies,-0.2905079871416092,IG,surprise
some,-0.3051212728023529,IG,surprise
br,-0.0726555809378624,IG,surprise
uh,0.3644513785839081,IG,surprise
llet,-0.22105129063129425,IG,surprise
mall,-0.3400503396987915,IG,surprise
downtown,0.038003645837306976,IG,surprise
minneapolis,-0.07069046050310135,IG,surprise
suburban,-0.5350095629692078,IG,surprise
oran,-0.06810341030359268,IG,surprise
pers,-0.15089403092861176,IG,surprise
pi,0.06354054808616638,IG,surprise
jokes,-0.6307503581047058,IG,surprise
aside,0.1030416190624237,IG,surprise
birthday,0.18164431303739548,IG,surprise
january,0.0611150860786438,IG,surprise
2nd,-0.07675764709711075,IG,surprise
yours,-0.33640387654304504,IG,surprise
bath,0.0903811827301979,IG,surprise
rn,0.03129067271947861,IG,surprise
singing,-0.25151368975639343,IG,surprise
fi,0.008534742519259453,IG,surprise
ire,-0.2940155565738678,IG,surprise
based,-0.15588600933551788,IG,surprise
nightmare,0.8672173023223877,IG,surprise
fuel,-0.40724867582321167,IG,surprise
political,0.5949236750602722,IG,surprise
bu,0.14606444537639618,IG,surprise
cute,-0.1371108517050743,IG,surprise
trust,0.042073167860507965,IG,surprise
sentimental,-0.04566385969519615,IG,surprise
slept,-0.11059154570102692,IG,surprise
35,0.14954063296318054,IG,surprise
000,0.0287378360517323,IG,surprise
outrageous,0.26237061619758606,IG,surprise
beautiful,-0.5877165384590626,IG,surprise
irrational,0.2920379638671875,IG,surprise
spec,0.017592675983905792,IG,surprise
ulating,-0.08470629900693893,IG,surprise
basis,0.014054265804588795,IG,surprise
sloppy,-0.12407351285219193,IG,surprise
painted,-0.07017199695110321,IG,surprise
green,-0.4406605362892151,IG,surprise
steelers,0.031997114419937134,IG,surprise
outspoken,-0.30418580770492554,IG,surprise
ju,-0.034055255353450775,IG,surprise
ju,-0.04601806402206421,IG,surprise
pick,-0.1123566913108031,IG,surprise
53,0.019400382414460182,IG,surprise
months,0.05054108100011945,IG,surprise
octopus,-0.010432993061840534,IG,surprise
learning,0.4896509647369385,IG,surprise
fans,-0.17091666720807552,IG,surprise
sonic,-0.5953136682510376,IG,surprise
90s,0.13256137073040009,IG,surprise
cheese,-0.2475995123386383,IG,surprise
angel,0.006642189342528582,IG,surprise
brown,-0.07952237067123254,IG,surprise
e,-0.03386133536696434,IG,surprise
ffin,-0.022282883524894714,IG,surprise
cow,0.021880673244595528,IG,surprise
reaching,-0.009098328649997711,IG,surprise
par,0.05711497366428375,IG,surprise
ity,0.03861070486406485,IG,surprise
steam,-0.07819057255983353,IG,surprise
legacy,-0.08916161954402924,IG,surprise
role,0.04370204359292984,IG,surprise
tournament,0.06065143644809723,IG,surprise
clarified,0.6752389073371887,IG,surprise
sr,-0.11903326213359833,IG,surprise
christian,-0.004335859790444374,IG,surprise
gre,-0.04258853569626808,IG,surprise
yi,0.027778638526797295,IG,surprise
sd,-0.014297667890787125,IG,surprise
rac,0.012658607214689255,IG,surprise
lu,0.03025243803858757,IG,surprise
rke,-0.008727366104722023,IG,surprise
rt,-0.043146196054294705,IG,surprise
urn,-0.05498519167304039,IG,surprise
dc,-0.02050918899476528,IG,surprise
om,-0.027498463168740273,IG,surprise
ment,-0.03237878531217575,IG,surprise
attempts,-0.044085580855607986,IG,surprise
wonder,0.7883466720581055,IG,surprise
stitches,-0.06434221565723419,IG,surprise
humiliation,0.13663292489945889,IG,surprise
ran,-0.15860599279403687,IG,surprise
kitten,-0.3082040548324585,IG,surprise
pasta,-0.04834580048918724,IG,surprise
scored,0.015055426396429539,IG,surprise
loud,0.1107170581817627,IG,surprise
pu,-0.30078362859785557,IG,surprise
loss,0.15252898633480072,IG,surprise
con,0.18163198977708817,IG,surprise
vine,-0.5555552840232849,IG,surprise
travis,-0.12168596684932709,IG,surprise
sco,-0.16576719284057617,IG,surprise
tt,-0.17161887884140015,IG,surprise
kanye,-0.2993677854537964,IG,surprise
killed,-0.10718545597046614,IG,surprise
arrest,-0.1153646931052208,IG,surprise
withdrawal,0.014766678214073181,IG,surprise
quit,-0.0008868455770425498,IG,surprise
turkey,-0.012550021521747112,IG,surprise
ab,0.0038068965077400208,IG,surprise
ili,-0.06985566765069962,IG,surprise
fy,0.002527311211451888,IG,surprise
aw,-0.11704211682081223,IG,surprise
w,0.004381669976282865,IG,surprise
homo,-0.10755643993616104,IG,surprise
phone,0.0036953643430024385,IG,surprise
carry,-0.02908661589026451,IG,surprise
coward,-0.3184111416339874,IG,surprise
hi,-0.24507263489067554,IG,surprise
lizards,0.0017349423142150044,IG,surprise
bugs,0.005670926533639431,IG,surprise
consider,0.22300700098276138,IG,surprise
riot,0.004505980759859085,IG,surprise
nail,-0.11138390749692917,IG,surprise
cinematic,0.03665637876838446,IG,surprise
dod,-0.1286822110414505,IG,surprise
ging,-0.0884593278169632,IG,surprise
challenge,0.20782816410064697,IG,surprise
pp,-0.17438478767871857,IG,surprise
faith,-0.1584623157978058,IG,surprise
boogie,-0.11577750742435455,IG,surprise
ignore,-0.12837005406618118,IG,surprise
broken,0.8122528195381165,IG,surprise
data,0.45139066129922867,IG,surprise
app,-0.14948467910289764,IG,surprise
drove,-0.0791681632399559,IG,surprise
dropping,-0.02303450182080269,IG,surprise
uber,0.06394245475530624,IG,surprise
passenger,0.058436937630176544,IG,surprise
amazed,0.6394859552383423,IG,surprise
speak,-0.5995652079582214,IG,surprise
attorney,-0.1419091820716858,IG,surprise
using,-0.2856765389442444,IG,surprise
power,0.07571624219417572,IG,surprise
leadership,0.1592809110879898,IG,surprise
exploit,-0.3459030017256737,IG,surprise
gross,-0.901485025882721,IG,surprise
somebody,0.48113691806793213,IG,surprise
project,0.007057515904307365,IG,surprise
@,-0.03126529976725578,IG,surprise
directly,-0.01730891689658165,IG,surprise
quoting,-0.265725702047348,IG,surprise
lines,-0.025756066665053368,IG,surprise
comments,-0.07436906546354294,IG,surprise
very,-0.04036717489361763,IG,surprise
sma,-0.022828033193945885,IG,surprise
vibe,-0.019728459417819977,IG,surprise
pat,-0.2372550442814827,IG,surprise
equivalent,0.21357323229312897,IG,surprise
sweet,-0.661123146613439,IG,surprise
summer,-0.06847402919083834,IG,surprise
highland,0.0879640206694603,IG,surprise
run,-0.05730435779939095,IG,surprise
tries,0.14871983230113983,IG,surprise
100,0.07552291080355644,IG,surprise
bait,-0.07306988537311554,IG,surprise
light,-0.20432482659816742,IG,surprise
parry,0.04336215928196907,IG,surprise
forgot,0.7820256352424622,IG,surprise
financial,-0.09393536299467087,IG,surprise
burden,0.10775836557149887,IG,surprise
female,0.007468285504728556,IG,surprise
ight,-0.010112215764820576,IG,surprise
def,-0.16955357789993286,IG,surprise
ina,0.059340640902519226,IG,surprise
tley,-0.2745388001203537,IG,surprise
headline,-0.07906273752450943,IG,surprise
per,0.24131445586681366,IG,surprise
mother,-0.24789418280124664,IG,surprise
expected,0.6984183291594187,IG,surprise
shrink,-0.08116014301776886,IG,surprise
population,0.07916641980409622,IG,surprise
wondering,0.8988785445690155,IG,surprise
how,-0.029937880113720894,IG,surprise
ira,0.11284501850605011,IG,surprise
1919,0.13902509212493896,IG,surprise
1921,0.14568009972572327,IG,surprise
went,0.13551969329516092,IG,surprise
business,-0.12574908137321472,IG,surprise
fever,0.17630644515156746,IG,surprise
couple,-0.09850035607814789,IG,surprise
jerk,0.3673144280910492,IG,surprise
fancy,0.11704764515161514,IG,surprise
confused,0.9483684301376343,IG,surprise
kal,-0.06807001680135727,IG,surprise
county,0.04839826328679919,IG,surprise
illinois,-0.043975017964839935,IG,surprise
georgia,0.014184708707034588,IG,surprise
ns,-0.5062801837921143,IG,surprise
dick,0.25208690762519836,IG,surprise
perpetual,-0.033836185932159424,IG,surprise
sticky,-0.013421942479908466,IG,surprise
line,-0.07443486899137497,IG,surprise
wished,-0.566361665725708,IG,surprise
page,-0.14818700030446053,IG,surprise
en,-0.20634447783231735,IG,surprise
dump,-0.45286688208580017,IG,surprise
puted,-0.2874692678451538,IG,surprise
bag,0.04531795158982277,IG,surprise
dc,-0.12680321683486304,IG,surprise
strengthened,-0.5898187160491943,IG,surprise
views,0.09177301079034805,IG,surprise
abortion,-0.18160896003246307,IG,surprise
human,-0.12259023574491341,IG,surprise
fort,-0.20991210639476776,IG,surprise
ni,0.11514852195978165,IG,surprise
tec,-0.04714744910597801,IG,surprise
omp,-0.033647965639829636,IG,surprise
eti,-0.021738741546869278,IG,surprise
tive,-0.3806264102458954,IG,surprise
cater,-0.3357830345630646,IG,surprise
billions,0.09793263673782349,IG,surprise
position,0.028199821710586548,IG,surprise
blind,0.03504224866628647,IG,surprise
form,-0.0034766867756843567,IG,surprise
criticism,-0.14501817524433136,IG,surprise
